LLSat1.ElapsedDays        LLSat1.EarthFixed.PlanetodeticLAT   LLSat1.EarthFixed.PlanetodeticLON   LLSat1.Earth.Altitude     LLSat1.GS_Point.X         LLSat1.GS_Point.Y         LLSat1.GS_Point.Z         
4.690846713077917         51.79231564796909                   86.54957228656282                   292.1022999500701         -2642.194285087348        4020.961977513749         -1752.949157902971        
4.69187534655066          51.2281009604196                    95.61456098491351                   292.3812241979558         -3107.374640356997        4173.295769004382         -2196.677859724682        
4.692904033345258         49.92984354865246                   104.3076767313363                   292.4818286956088         -3538.326885085891        4289.782653316679         -2683.737815295743        
4.693932757621951         47.96660154379479                   112.4113667791891                   292.4156996801521         -3930.84717546399         4369.167033246118         -3209.265846009354        
4.694961463657819         45.42794009032732                   119.8113093115186                   292.2028811874789         -4281.139512441749        4410.50341849098          -3767.974750327072        
4.695990113399603         42.40828841599679                   126.4857482088377                   291.8708697387401         -4585.877660450013        4413.174573604058         -4354.234856375703        
4.697018667931843         38.99617435860147                   132.4762740380409                   291.4532704799967         -4842.230046736323        4376.898309248953         -4962.123451657092        
4.698047114456131         35.26883537554807                   137.8585785088167                   290.988166620471          -5047.89217998032         4301.731441037078         -5585.502528583468        
4.699075438194996         31.29103852814399                   142.7208346644138                   290.5163044660085         -5201.098301644498        4188.071884778518         -6218.066322332066        
4.700103647399374         27.11594088140452                   147.1511809939985                   290.0791309697852         -5300.639335194533        4036.655321252222         -6853.42136041358         
4.701131732526846         22.78709927724229                   151.2314717983108                   289.7168157896613         -5345.8658452145          3848.556691375682         -7485.126934638568        
4.702159710315755         18.34029795168799                   155.0354532047769                   289.4662807565383         -5336.694889673252        3625.177407547876         -8106.788030720839        
4.703187620758399         13.80538416409843                   158.6288868075085                   289.3593929480785         -5273.601073977131        3368.233122791723         -8712.11764215394         
4.704215486239264         9.208013135995518                   162.0706051411923                   289.4213746309479         -5157.608068979965        3079.750837809978         -9294.975481022684        
4.70524336447852          4.570721402503576                   165.4143188059817                   289.6694942901959         -4990.269367894678        2762.040274163951         -9849.459826713639        
4.706271287857817         -0.08570086719004852                168.7101618475445                   290.1121082108957         -4773.654681642463        2417.693351906253         -10369.93197103372        
4.707299298210273         -4.741401627567749                  172.006569615109                    290.7481008109453         -4510.321839312373        2049.555131147063         -10851.09266732645        
4.708327460426517         -9.376633649076448                  175.3520694446239                   291.5667699122641         -4203.280872216911        1660.695444050848         -11288.03911561035        
4.709355807895918         -13.9706104820442                   178.7968547836569                   292.5480850615731         -3855.975146552009        1254.404840359184         -11676.28922919923        
4.710384388727107         -18.50074839561577                  -177.6053043084037                  293.6634310904292         -3472.231338149152        834.151740896518          -12011.84770524292        
4.711413244654977         -22.94146311710921                  -173.7953798474039                  294.876690810157          -3056.223968497703        403.5623142438762         -12291.23686692947        
4.712442394025857         -27.26278440322048                  -169.7075388841412                  296.1456540220997         -2612.439022442582        -33.60158615536525        -12511.52971451058        
4.713471858816774         -31.42890068174842                  -165.267866338132                   297.4237545330434         -2145.61617824035         -473.4848545201446        -12670.38926737633        
4.714501641359675         -35.39622079909009                  -160.3943389116857                  298.6619477566765         -1660.708908350102        -912.1620325276936        -12766.08940633876        
4.715531752877723         -39.11147840261074                  -154.9987895329257                  299.810766565266          -1162.819443532842        -1345.683311515958        -12797.53819783026        
4.7165621527638           -42.50967736235278                  -148.9934251962034                  300.8223089987514         -657.1744826338027        -1770.083973002107        -12764.28999087046        
4.71759283308711          -45.51348051822023                  -142.3032145091004                  301.652335235668          -149.029606928033         -2181.45567398743         -12666.55559795782        
4.718623736123845         -48.03428011557165                  -134.8880074882616                  302.2620582636182         356.3460037707919         -2575.948900199586        -12505.20564613932        
4.719654813008674         -49.97780376520934                  -126.7716562558089                  302.619863578946          853.7540429180799         -2949.833656168714        -12281.76271942065        
4.720686005257448         -51.25496886676065                  -118.0709006591908                  302.702676511848          1338.11298143164          -3299.528050448721        -11998.38900431827        
4.721717231212097         -51.79750963695056                  -109.0058661015269                  302.4970242144154         1804.505884158751         -3621.630095109667        -11657.87209444056        
4.72274842366096          -51.57365606133071                  -99.87365728674338                  301.9997162229902         2248.249921497808         -3912.964918962929        -11263.58744460435        
4.723779515275965         -50.5964784011089                   -90.98669050554828                  301.2181059436507         2664.937824799733         -4170.61160550681         -10819.46670844301        
4.724810431602236         -48.92035528500038                  -82.60313330870237                  300.1699518059959         3050.480699849108         -4391.932287688242        -10329.9610813681         
4.725841104158462         -46.62754032396286                  -74.88386988698736                  298.8828468811926         3401.155125880207         -4574.603914746183        -9799.990111132885        
4.726871474529617         -43.81172721114395                  -67.88903183727081                  297.393247380699          3713.640957673008         -4716.643584027913        -9234.887474429172        
4.727901481357549         -40.56487932753497                  -61.60163476009121                  295.7451643721261         3985.049210378315         -4816.42862861303         -8640.352043520767        
4.728931098030444         -36.96946542787649                  -55.95813583347147                  293.9884625575414         4212.958285172316         -4872.718490499145        -8022.366315390683        
4.729960286156711         -33.0957650486715                   -50.87412064408883                  292.1770427401225         4395.42200704165          -4884.664333873076        -7387.16034867095         
4.730989035309904         -29.00188710628032                  -46.26045953806972                  290.3667113659631         4530.993850576562         -4851.822383701333        -6741.123612020056        
4.732017358088342         -24.73533402226141                  -42.03204271991973                  288.6130346815098         4618.732015791914         -4774.157515083581        -6090.74138889043         
4.733045252760348         -20.33514637792193                  -38.11148954789682                  286.969251014958          4658.199648922765         -4652.048837377066        -5442.552422725111        
4.734072738130635         -15.83369183828927                  -34.42963240521777                  285.4841449212572         4649.467785332115         -4486.287816555563        -4803.060795216315        
4.735099860696209         -11.25831205909232                  -30.92467593354984                  284.2001627323671         4593.105264140137         -4278.06976088363         -4178.66658589287         
4.736126665877237         -6.632863342766356                  -27.54082032545234                  283.1518417292737         4490.165958024711         -4028.989333281415        -3575.620669722168        
4.737153196452709         -1.978910883576236                  -24.2265458114002                   282.3645197720562         4342.174348903224         -3741.031057440625        -2999.963356624346        
4.738179523668805         2.68339671137223                    -20.9327497919328                   281.853420648391          4151.099819816936         -3416.545324138227        -2457.447866917655        
4.739205697846046         7.334186553897942                   -17.61115112228852                  281.623229997861          3919.338705395608         -3058.243927869601        -1953.511631935668        
4.740231794796273         11.95318378136874                   -14.21239044494424                  281.6680598116036         3649.676827267381         -2669.164001963683        -1493.198908004196        
4.74125788240417          16.51863120484181                   -10.68437632121648                  281.9719006488058         3345.263119540935         -2252.65395224033         -1081.129522464619        
4.742284023217508         21.00626359606181                   -6.970512716447503                  282.5094706148957         3009.574490600637         -1812.346056004964        -721.4513044901209        
4.743310263311287         25.38804522699523                   -3.008045448391663                  283.2474403050037         2646.381864509626         -1352.131776866944        -417.8013502858362        
4.744336664949515         29.63085427487646                   1.273486168881893                   284.1460135495572         2259.697799662676         -876.1145334434793        -173.259173914073         
4.745363271405949         33.69459926804551                   5.952808373011145                   285.1607134675814         1853.745112412593         -388.5899365937184        9.673171248602216         
4.746390107447951         37.53026966796708                   11.11594205176444                   286.2443493324608         1432.912742715367         105.9910698168646         129.1008988655625         
4.747417203572695         41.07805728114133                   16.85216276291744                   287.3490959913315         1001.699265341047         603.0733359133658         183.76100870593           
4.748444577089685         44.26583924812009                   23.24425925945949                   288.4285195920093         564.6726003959465         1098.029698597911         173.0332728731128         
4.74947222834453          47.00933985056297                   30.35077277786235                   289.4395225596118         126.4235502493823         1586.201717443302         96.95048529623739         
4.750500134683534         49.21557256465779                   38.17926681686193                   290.3441172048251         -308.4801866341568        2062.940997960648         -43.79589533724516        
4.751528272041469         50.79139678349444                   46.65563102954604                   291.1109815678046         -735.5517737512325        2523.664479737377         -247.8608584271792        
4.752556615552749         51.65746646007004                   55.6032061095455                    291.7166824116475         -1150.432801809236        2963.89928532863          -513.2595132960457        
4.753585133817978         51.76470060951004                   64.75172329255689                   292.1465412254938         -1548.936471045           3379.324376223495         -837.3851298426371        
4.754613767931005         51.10669782509372                   73.78565991057117                   292.3951198408677         -1927.083727865117        3765.806751880337         -1217.025447551989        
4.755642477237416         49.72148956600778                   82.41571233528293                   292.4663263674684         -2281.162221450234        4119.462637107586         -1648.40862326825         
4.756671207043837         47.68163279424044                   90.43632020364949                   292.3730852055141         -2607.75198431388         4436.685497709545         -2127.230563202424        
4.757699919835432         45.07805356689781                   97.7459547697156                    292.1366292743969         -2903.76998071208         4714.194536489857         -2648.712235303987        
4.758728575030545         42.00492217394433                   104.3324252282474                   291.7854288662411         -3166.492759986362        4949.062526958671         -3207.640520366127        
4.75975714148808          38.54953847330597                   110.2430628598536                   291.3538043986346         -3393.585309578712        5138.750766704112         -3798.42809684955         
4.760785588165163         34.78766428724573                   115.55599398903                     290.8802851627634         -3583.119185949711        5281.134750832387         -4415.165987380914        
4.761813902397989         30.78255857318138                   120.3599390437026                   290.4057660852104         -3733.591498837183        5374.530437480682         -5051.695225347859        
4.762842089276091         26.58608794164979                   124.7424967904418                   289.971560879143          -3843.933150446078        5417.710721146249         -5701.670549321298        
4.763870147020498         22.24072234990376                   128.7845979850432                   289.617438318287          -3913.511039541258        5409.918313167605         -6358.609342073069        
4.764898099103448         17.78139893358009                   132.5589787582241                   289.379691472529          -3942.131711514886        5350.87672918213          -7015.977092864441        
4.765925978223095         13.2373876107328                    136.1304453177807                   289.289372437579          -3930.034100654623        5240.79338334116          -7667.242467396252        
4.766953811493295         8.633889985150946                   139.5571050050076                   289.3707393182267         -3877.88136726066         5080.362526462652         -8305.932439411597        
4.767981651897571         3.993177075219005                   142.8921225729882                   289.6399967867228         -3786.74669397683         4870.757200328218         -8925.715379427464        
4.769009539504623         -0.6641569415957767                 146.1853446427086                   290.1043862027727         -3658.097889376764        4613.626817835278         -9520.438655790051        
4.770037534279254         -5.318390375598682                  149.4851685677319                   290.7616816676864         -3493.773761150114        4311.078185084935         -10084.20782484014        
4.771065681310574         -9.949624054062026                  152.8401799629315                   291.6000827213375         -3295.964160999903        3965.667572410427         -10611.42352516965        
4.772094027772255         -14.53695618186593                  156.3009581321857                   292.5985540261017         -3067.181041120872        3580.376630832809         -11096.84600728477        
4.773122613307351         -19.0574585934381                   159.9218061089256                   293.7275659678871         -2810.230177554649        3158.5913330935           -11535.64149545393        
4.774151473822712         -23.48506518587146                  163.7625019840628                   294.9502280823453         -2528.177758482614        2704.072661453351         -11923.43189097586        
4.77518063212483          -27.78918850857567                  167.8898441386891                   296.2237416654716         -2224.317902936781        2220.928967837333         -12256.33507338799        
4.776210110634565         -31.93316625936935                  172.3787913079691                   297.501147886006          -1902.131965469708        1713.574850785794         -12531.00881408803        
4.777239917821134         -35.87233225520048                  177.3123322703328                   298.7332374439975         -1565.253577888599        1186.698578217258         -12744.68050899632        
4.778270035425521         -39.55196592021728                  -177.2210816826066                  299.8705747688591         -1217.43318307283         645.2274057813751         -12895.17636865072        
4.7793004496707           -42.90564261013414                  -171.1342719041703                  300.8656000697756         -862.4864832742587        94.2665364657973          -12980.95213864694        
4.780331129521073         -45.85443358112553                  -164.3552765778595                  301.6746053958495         -504.2595799735127        -460.9375109179716        -13001.10668020902        
4.781362034747872         -48.3086810060616                   -156.850085816563                   302.2596004774077         -146.5842117682078        -1015.051033319764        -12955.3952350523         
4.782393096218584         -50.17400904054929                  -148.6528438628029                  302.5899433121367         206.7573245719541         -1562.694533994172        -12844.23706968708        
4.783424275574362         -51.36305449621155                  -139.8929876299793                  302.6437095860756         552.0937440278703         -2098.527731730512        -12668.70791103437        
4.784455492117559         -51.81129258291158                  -130.8024597860297                  302.4086715028498         885.8793446795426         -2617.2645256909          -12430.53842403368        
4.785486681143084         -51.49226536866313                  -121.6841133158693                  301.8829309790208         1204.751546683144         -3113.757532340835        -12132.09065051607        
4.786517752014333         -50.42462074352016                  -112.8473538822021                  301.0751414943597         1505.552990571748         -3583.030685575223        -11776.34485975125        
4.787548640597379         -48.6670666755873                   -104.5397079497248                  300.0042687812193         1785.38011098723          -4020.35619000339         -11366.85388486568        
4.788579287680477         -46.30413115130658                  -96.90893623980186                  298.6989646424963         2041.604502997059         -4421.29226257463         -10907.71013580188        
4.789609627303435         -43.42991431910711                  -90.00405213846348                  297.1965708354901         2271.895382820909         -4781.72552695534         -10403.50899625767        
4.790639605627803         -40.13549419599768                  -83.80062658908849                  295.5417311552974         2474.245843253609         -5097.922259243315        -9859.293189335447        
4.791669176534924         -36.50196444314724                  -78.23142135702176                  293.784726982185          2646.988546484928         -5366.565814419231        -9280.501673746761        
4.792698313271103         -32.59802374543196                  -73.21066325727676                  291.9795526903354         2788.809936649412         -5584.794121086727        -8672.906058214361        
4.793727014395699         -28.48034077779198                  -68.64934674088012                  290.1818415069347         2898.757509031276         -5750.228290521959        -8042.545937819617        
4.794755268063454         -24.19535139042955                  -64.46329817984218                  288.4467927391233         2976.23911288804          -5860.990804840151        -7395.68863960926         
4.795783094912622         -19.78108744983852                  -60.57607449482536                  286.826972849607          3021.027024697185         -5915.73213653357         -6738.739653576452        
4.796810523694148         -15.26917611915251                  -56.91946905841966                  285.3703360127147         3033.250061530362         -5913.640055687832        -6078.193162468543        
4.797837591930147         -10.68649137868262                  -53.43255540017743                  284.1183845958249         3013.385513982769         -5854.449323800683        -5420.56753143365         
4.798864353826502         -6.056502565123716                  -50.06013312496133                  283.1045881915206         2962.246748719853         -5738.444684068345        -4772.336511354031        
4.799890858019353         -1.400533965583217                  -46.75107498467602                  282.3531676426346         2880.968741467868         -5566.461650387935        -4139.880538777094        
4.800917169137392         3.261332086082567                   -43.45649097707866                  281.8782196983821         2770.988872684034         -5339.878213824436        -3529.411641328717        
4.801943353108072         7.909278913954716                   -40.12802150047096                  281.6833057729064         2634.026429324546         -5060.605130363472        -2946.923275590862        
4.802969476815633         12.52286405507712                   -36.71608698993441                  281.7614669493078         2472.05931277476          -4731.070593918725        -2398.133166260471        
4.803995604368538         17.08006442542478                   -33.16813846253454                  282.095681792076          2287.298951004575         -4354.201184315795        -1888.430545242689        
4.805021793388732         21.55620426332206                   -29.42690961627017                  282.6597420120288         2082.163481752001         -3933.398829296255        -1422.825806153526        
4.80604809752549          25.92272436800608                   -25.42873031969909                  283.4195114821778         1859.247965995845         -3472.510839083069        -1005.900348357427        
4.8070745652185           30.14568709638273                   -21.10216599853068                  284.3345085625433         1621.293606167414         -2975.796582217148        -641.762452048926         
4.80810123313131          34.18398703179839                   -16.36750419486205                  285.3597320686058         1371.157145771576         -2447.892891474209        -334.0087464851741        
4.809128141023393         37.98743107207838                   -11.13793750854482                  286.4476751158336         1111.774208149728         -1893.764601559832        -85.68372490127547        
4.81015529675642          41.49466306943005                   -5.324440084994095                  287.5503658408343         846.1344650519652         -1318.67776904818         100.7427162558199         
4.81118271739615          44.63201052984846                   1.153902539662717                   288.6214753640961         577.2374661413519         -728.1287835553012        223.4118451661879         
4.812210399322794         47.31385399174151                   8.350876919905721                   289.6182499702563         308.0664686275865         -127.8086476639868        281.089889958013          
4.813238327136787         49.4466470644252                    16.26558095755103                   290.5033015630152         41.55286642088288         476.4564610136713         273.1855495063936         
4.814266475263139         50.93812204101032                   24.81186839807095                   291.2461329489797         -219.4567568839815        1078.76314254551          199.7586941391949         
4.815294829390041         51.71183006686907                   33.80027740252784                   291.8243525389562         -472.2371097677568        1673.20181901984          61.5187760019482          
4.816323340353847         51.72348082254845                   42.95144566698762                   292.2244797743842         -714.2020863652743        2253.889249164346         -140.175802224837         
4.817351966928982         50.97235828107682                   51.94932993155317                   292.4424126209133         -942.9430302846201        2815.053399396997         -403.3333020578114        
4.818380666903977         49.50149620183116                   60.51255218603871                   292.483441200452          -1156.251181596304        3351.087177450284         -725.3483482025439        
4.819409390507644         47.38662439453657                   68.4482428804226                    292.3618601542485         -1352.138484121832        3856.60306326725          -1103.025472234528        
4.820438099286548         44.71979300316555                   75.66724325535249                   292.1001871361404         -1528.860319871232        4326.498531480787         -1532.617810439055        
4.821466750378022         41.59474511959486                   82.16642700259757                   291.7280248375            -1684.928031551914        4756.001200498003         -2009.860038894838        
4.822495322561736         38.09746594708132                   87.9984019427194                    291.2806055542405         -1819.124995743589        5140.729249644592         -2530.024011204308        
4.823523782724806         34.30216338566102                   93.24347245505389                   290.7971105010301         -1930.510089999878        5476.722974834631         -3087.951635648893        
4.824552111895173         30.27062713507289                   97.99065100295829                   290.3187921931431         -2018.426574913443        5760.496676499993         -3678.119735559127        
4.825580302229355         26.05350099952214                   102.3268585424856                   289.8870116393709         -2082.502517118907        5989.072420971107         -4294.695723228058        
4.826608376853983         21.69212781516468                   106.3321403439089                   289.5412599418914         -2122.648792156684        6160.012517074686         -4931.609537464131        
4.82763634272851          17.22072521351417                   110.0781350922058                   289.3172819237925         -2139.050733076506        6271.434123249171         -5582.586001490198        
4.828664235617907         12.66796813183569                   113.6287563571824                   289.2453224733117         -2132.161457470789        6322.036357555174         -6241.234415724271        
4.829692086488649         8.058630091697459                   117.0414107302047                   289.3486317705519         -2102.689273484731        6311.108828682171         -6901.090383510924        
4.830719941273856         3.414746279621235                   120.3687401824685                   289.6422599569951         -2051.583526805559        6238.540783282082         -7555.691175431886        
4.831747839911259         -1.243232147513223                  123.6603101784786                   290.1322068042473         -1980.018662291618        6104.823665299469         -8198.624844206468        
4.832775848572055         -5.895643296712592                  126.9644726207489                   290.8149851781445         -1889.373256796142        5911.043495598405         -8823.611761750082        
4.833804013906047         -10.52251683885429                  130.3299687131519                   291.6775657476255         -1781.212474361885        5658.877565017878         -9424.535858032446        
4.834832381420711         -15.10274922968285                  133.8077403551908                   292.697765847659          -1657.265138973962        5350.579813965737         -9995.51508312923         
4.835861001884041         -19.61313592275473                  137.452716659139                    293.8450507458992         -1519.39907594277         4988.958774596485         -10530.96090764943        
4.83688989062648          -24.02704163655601                  141.3253977413818                   295.0816537273586         -1369.60191177558         4577.368107725949         -11025.61159792343        
4.83791909687352          -28.3133270608638                   145.4936508392109                   296.364147411673          -1209.945738693108        4119.651487673439         -11474.61834665384        
4.838948620435986         -32.43434989460756                  150.033386900397                    297.6450984286912         -1042.572771995966        3620.141448562285         -11873.55324761912        
4.839978464668093         -36.34429740610104                  155.0284539784549                   298.8750729917047         -869.660883491395         3083.599575714079         -12218.47987605138        
4.841008625520772         -39.98713066834711                  160.567687600487                    300.0046704565948         -693.3980388546352        2515.176210009945         -12505.9872953219         
4.842039082985139         -43.29485812871404                  166.7372651508169                   300.986577502179          -515.9569369268429        1920.366853321038         -12733.2229730995         
4.843069801107049         -46.18704377556968                  173.6058120636983                   301.7775670662859         -339.4686814208571        1304.960494420915         -12897.924705044          
4.844100727019395         -48.57299708810502                  -178.7995140271155                  302.3403472265636         -165.9972705603759        674.9844819208879         -12998.44710924593        
4.845131820125971         -50.35853616479693                  -170.5232649540717                  302.6451895876835         2.489798932835583         36.62709298695873         -13033.78280392091        
4.846163004131085         -51.45818259866006                  -161.708182311025                   302.6712233227036         164.1365481587518         -603.7950955550343        -13003.57104638718        
4.847194219713856         -51.81147479737808                  -152.5973829852126                  302.407417090275          317.2283331271019         -1239.933572395965        -12908.10578703905        
4.848225396308408         -51.39742249658234                  -143.4984531629823                  301.8531382854053         460.2061719209632         -1865.455420188747        -12748.33244822235        
4.849256464207429         -50.24015124872893                  -134.7162328560525                  301.0183068560364         591.6851865001399         -2474.115928393691        -12525.8388964898         
4.850287360419316         -48.40242774146104                  -126.4870570426775                  299.9231160973413         710.4690772391396         -3059.826363148082        -12242.83750505021        
4.851318001314212         -45.97084485568696                  -118.9458396397204                  298.5973808578674         815.558239060646          -3616.701986269379        -11902.1509691871         
4.852348331391113         -43.03967385387261                  -112.1307361500237                  297.0794119090378         906.1635068829755         -4139.150853765334        -11507.16965210495        
4.853378279975004         -39.69907119458311                  -106.0105042469591                  295.4146480690788         981.706800032679          -4621.908616913013        -11061.83002718511        
4.854407821414497         -36.02858564203689                  -100.5143552780072                  293.6538516728242         1041.827869371479         -5060.121738649998        -10570.54864709155        
4.85543694277294          -32.09531068186316                  -95.55542607488353                  291.8512212821652         1086.379421950223         -5449.377536758289        -10038.18565761275        
4.856465620381641         -27.95461324659901                  -91.04512105313162                  290.0623658161385         1115.422524644627         -5785.740377995515        -9470.007977706297        
4.857493845087447         -23.65178277490469                  -86.90013493349964                  288.342128302299          1129.221746259846         -6065.802483425445        -8871.623961850575        
4.858521642421692         -19.22394016006685                  -83.04504996138165                  286.7424486714872         1128.235563102759         -6286.720290881047        -8248.91317946721         
4.859549030064954         -14.70209111075093                  -79.41267780884304                  285.3104474555576         1113.104147894092         -6446.229517424438        -7607.991806518921        
4.860576067807415         -10.11252732071341                  -75.9428241836834                   284.0865656661163         1084.635377387527         -6542.675064725346        -6955.121573802963        
4.861602797056548         -5.478445253073115                  -72.58093643380037                  283.1031350924814         1043.790273276968         -6575.016127843845        -6296.686086767959        
4.862629287799791         -0.8208746512354163                 -69.2762023281135                   282.3831407459074         991.6650999928543         -6542.840775854244        -5639.09979448076         
4.863655585788365         3.840097964713671                   -65.97995849967053                  281.93947171943           929.4755222097845         -6446.369080010656        -4988.780085347357        
4.864681771843607         8.484694288597307                   -62.64374481257991                  281.7745077071986         858.5343440432218         -6286.448647671579        -4352.048335389279        
4.865707904238661         13.09229108372556                   -59.21773855013871                  281.8802118368403         780.2347379711364         -6064.550843233633        -3735.106324266505        
4.866734056107816         17.6406402181942                    -55.64886885829508                  282.2386143739113         696.0272067139119         -5782.752743797092        -3143.954114401577        
4.867760283643292         22.10465005177319                   -51.87916380175511                  282.822716364296          607.4009171082503         -5443.724789518762        -2584.352075082469        
4.86878664861797          26.45521403757927                   -47.8440137563484                   283.5977704185934         515.8607173589633         -5050.700876566604        -2061.752750652843        
4.869813183977385         30.65754111292792                   -43.47100818063704                  284.5228456511331         422.9090014161831         -4607.461664750938        -1581.265855432418        
4.870839934414107         34.66953310366599                   -38.67939522336828                  285.5526910140006         330.0212008507704         -4118.28459457885         -1147.587551317479        
4.871866927744122         38.43967107423629                   -33.38177222949994                  286.6397106591539         238.627967905994          -3587.915064336567        -764.9686175708093        
4.872894176049158         41.90512041526276                   -27.48938329368189                  287.7360353760487         150.0954495098772         -3021.522813783857        -437.1696696289407        
4.873921670081472         44.99056647172365                   -20.92362818431568                  288.7955783571851         65.70701887716805         -2424.656978532768        -167.4223968509106        
4.874949419889163         47.60915168317644                   -13.63580850577014                  289.7760374734189         -13.35742703427787        -1803.168705072698        41.61462872016861         
4.875977398140094         49.66685802528642                   -5.635940555763943                  290.640610670529          -86.0326281049196         -1163.186609561729        187.8692783465853         
4.877005577007367         51.0725358421418                    2.977433372572634                   291.3595487020993         -151.3851293357229        -511.0348880126884        269.888949919545          
4.878033936631255         51.75291605736368                   12.0020780334337                    291.9113438779441         -208.6255460961139        146.8361430696431         286.8545911591307         
4.879062449526828         51.6687356932803                    21.15073388261694                   292.2835284415787         -257.1171220325497        803.9052599236493         238.5871917507077         
4.880091061579151         50.82497754586142                   30.10776111036226                   292.4730841490955         -296.3826423780498        1453.634246012356         125.5544776749611         
4.881119741563452         49.26951225490602                   38.6007340262956                    292.4864476078956         -326.1117100113212        2089.56616487756          -51.13553084402847        
4.882148431646783         47.0810138643721                    46.44964739108399                   292.3390706251057         -346.1613284352557        2705.360685587975         -289.7395883405794        
4.883177107953088         44.35239764707109                   53.57757389624202                   292.0545890979483         -356.5573351056843        3294.896000718705         -587.9079500138388        
4.884205725516949         41.17682368906804                   59.98996926350107                   291.663636184634          -357.4903944291809        3852.298218783503         -942.6968111968272        
4.885234258796118         37.63894170835611                   65.74419703019417                   291.2023341209215         -349.3113895393252        4372.024821208088         -1350.608771566177        
4.886262691667071         33.81132957778831                   70.92254568034122                   290.7105504198435         -332.5233842088844        4848.913723707171         -1807.627681812381        
4.887291003658902         29.75429926165731                   75.61415436160461                   290.2299944058977         -307.7720647646214        5278.228723166239         -2309.253262262989        
4.888319195157237         25.51720467925571                   79.90525445497261                   289.8022105033324         -275.83342484287          5655.717816536691         -2850.55826877371         
4.889347264928801         21.14049036169303                   83.87476471781662                   289.4665968392537         -237.6005433685239        5977.645045168162         -3426.227839362018        
4.890375238057459         16.65753565146415                   87.5933671112617                    289.2584958625575         -194.0673437058692        6240.83547537053          -4030.628143227551        
4.891403151039412         12.09644978728792                   91.12408280626492                   289.2074817460925         -146.3123292216501        6442.697362377863         -4657.855457354729        
4.892431039395888         7.481592497332595                   94.52363947632779                   289.335889580957          -95.48162855452301        6581.243437171566         -5301.786301106719        
4.893458925551386         2.834853588478211                   97.84412870599056                   289.657646928139          -42.77136861391182        6655.110608943221         -5956.128527863499        
4.894486875073198         -1.823560153742102                  101.1349462890282                   290.1774997519969         10.59419861830975         6663.576397354157         -6614.517914926453        
4.895514922613074         -6.473860829867246                  104.444307540073                    290.8906048335784         63.37823270492527         6606.558734890394         -7270.532466437628        
4.896543135317188         -11.09607730838387                  107.82120022516                     291.7825943826911         114.353904357502          6484.616802504285         -7917.793882806594        
4.897571555447939         -15.6688799916965                   111.3169550619692                   292.8299929642371         162.3206733272918         6298.947162763272         -8549.991686460784        
4.89860021401546          -20.16863375253419                  114.9870463335082                   294.0010707757301         206.1240723883848         6051.375574128241         -9160.952887720021        
4.899629173134599         -24.56840455630313                  118.8929662688199                   295.2571146831351         244.6757902187974         5744.327914865587         -9744.725702465532        
4.900658435079094         -28.83615906240382                  123.1033932054                      296.5538536487584         276.9676186794049         5380.831739474607         -10295.58414203189        
4.901688010322687         -32.93339002540073                  127.6953053778823                   297.843319691322          302.0911781489867         4964.47270088736          -10808.12507275603        
4.902717909008061         -36.81315083326507                  132.753423502054                    299.07579863912           319.2527314461477         4499.360111569456         -11277.31508701143        
4.903748126271239         -40.41799648785881                  138.3667814164884                   300.2018603435636         327.7867281832441         3990.093310956157         -11698.53303494892        
4.904778637126583         -43.67836664606639                  144.6203202071676                   301.1744117652443         327.1683293783126         3441.721426771058         -12067.61617050014        
4.905809402185696         -46.51235874801089                  151.5789484278437                   301.9506878114598         317.0242038785218         2859.692691034485         -12380.9071972555         
4.906840378032939         -48.82840339486412                  159.2626372703041                   302.4940806405803         297.1408318036893         2249.794930630684         -12635.2962568467         
4.907871511357371         -50.53261382772018                  167.6156766494055                   302.7757159931962         267.4704943179204         1618.100711160475         -12828.25175594163        
4.908902731527633         -51.54173662287423                  176.4822887867683                   302.7757366640271         228.1352594783102         970.9110560593272         -12957.84767813029        
4.909933968705445         -51.79956766534563                  -174.3915186616547                  302.4842340735049         179.427535465079          314.6801884970138         -13022.78885206031        
4.910965165101516         -51.2906893099635                   -165.3168170584161                  301.9017603165057         121.8074793012092         -344.0582738783013        -13022.42357491043        
4.911996237406129         -50.04463598427796                  -156.5931033743475                  301.0394523161003         55.90063496013863         -998.7345902759542        -12956.75028590119        
4.913027130762202         -48.12802990291735                  -148.4448894590201                  299.918680861806          -17.51208545432382        -1642.844769244845        -12826.41762131653        
4.914057766840415         -45.62922245899484                  -140.9940749642134                  298.5703589939349         -97.50061037618889        -2269.984788810507        -12632.72103141116        
4.915088083198498         -42.642497445549                    -134.2685212607868                  297.0337864128023         -183.0001378367215        -2873.941376553688        -12377.58667658422        
4.916118035318505         -39.25684490989738                  -128.2303968609921                  295.3551693651825         -272.8257285733043        -3448.755683259277        -12063.54731209162        
4.91714757286536          -35.55036839370769                  -122.8060182754458                  293.5859064344149         -365.686356374259         -3988.769814718754        -11693.72174910651        
4.918176677321753         -31.58864868850389                  -117.9077246856385                  291.7805617276881         -460.2059724657165        -4488.703468740482        -11271.76944775261        
